-2.362597089050512e-017	0.8689586631068068	-0.5188348922474547	
-0.1512232507935476	0.9624197719864688	-0.2741505325742453	
0.1512232507935475	0.9624197719864688	-0.2741505325742453	
0.8725802350890719	-0.2592837803584433	0.4402466518310574	
0.7123340460959915	-0.1602461889930803	0.6995304321895007	
0.7123340460959915	0.1602461889930806	0.6995304321895007	
0.8725802350890719	0.2592837803584435	0.4402466518310573	
0.9716178264544348	7.24138890084745e-017	0.2800004628379769	
0.7123340460959916	-0.1602461889930804	-0.6995304321895005	
0.872580235089072	-0.2592837803584433	-0.440246651831057	
0.971617826454435	9.673477003158094e-017	-0.2800004628379766	
0.872580235089072	0.2592837803584434	-0.4402466518310571	
0.7123340460959916	0.1602461889930805	-0.6995304321895005	
-0.8725802350890722	0.2592837803584435	0.4402466518310571	
-0.7123340460959918	0.1602461889930806	0.6995304321895005	
-0.7123340460959918	-0.1602461889930803	0.6995304321895006	
-0.8725802350890722	-0.2592837803584432	0.4402466518310572	
-0.9716178264544352	6.377940157630555e-017	0.2800004628379768	
-0.7123340460959916	0.1602461889930804	-0.6995304321895006	
-0.8725802350890721	0.2592837803584435	-0.4402466518310572	
-0.9716178264544351	9.5720131125147e-018	-0.2800004628379768	
-0.8725802350890721	-0.2592837803584433	-0.4402466518310571	
-0.7123340460959917	-0.1602461889930803	-0.6995304321895005	
0.2800004628379766	0.9716178264544351	-9.142047989902076e-018	
0.4402466518310571	0.8725802350890721	-0.2592837803584433	
0.6995304321895005	0.7123340460959917	-0.1602461889930803	
0.6995304321895004	0.7123340460959918	0.1602461889930806	
0.440246651831057	0.8725802350890722	0.2592837803584434	
-0.4402466518310572	0.8725802350890721	-0.2592837803584434	
-0.2800004628379769	0.9716178264544351	9.843957274381793e-018	
-0.4402466518310573	0.8725802350890721	0.2592837803584434	
-0.6995304321895007	0.7123340460959917	0.1602461889930803	
-0.6995304321895006	0.7123340460959917	-0.1602461889930804	
0.4402466518310571	-0.872580235089072	-0.2592837803584433	
0.2800004628379766	-0.971617826454435	1.44587957084448e-016	
0.4402466518310571	-0.8725802350890719	0.2592837803584435	
0.6995304321895004	-0.7123340460959916	0.1602461889930806	
0.6995304321895005	-0.7123340460959916	-0.1602461889930803	
-0.4402466518310572	-0.872580235089072	-0.2592837803584433	
-0.6995304321895006	-0.7123340460959916	-0.1602461889930803	
-0.6995304321895007	-0.7123340460959915	0.1602461889930804	
-0.4402466518310573	-0.8725802350890719	0.2592837803584435	
-0.2800004628379768	-0.971617826454435	5.723754505989959e-017	
-0.1602461889930806	0.6995304321895007	0.7123340460959916	
0.1602461889930802	0.6995304321895007	0.7123340460959916	
0.2592837803584432	0.4402466518310573	0.8725802350890721	
-2.145734874423186e-016	0.280000462837977	0.9716178264544351	
-0.2592837803584436	0.4402466518310574	0.872580235089072	
-0.2592837803584435	-0.4402466518310571	0.8725802350890721	
-1.900014994615097e-016	-0.2800004628379766	0.9716178264544352	
0.2592837803584432	-0.440246651831057	0.8725802350890721	
0.1602461889930802	-0.6995304321895004	0.7123340460959918	
-0.1602461889930806	-0.6995304321895004	0.7123340460959918	
0.1602461889930804	0.6995304321895006	-0.7123340460959916	
-0.1602461889930804	0.6995304321895005	-0.7123340460959917	
-0.2592837803584434	0.4402466518310572	-0.872580235089072	
-6.528661840575093e-017	0.2800004628379768	-0.971617826454435	
0.2592837803584434	0.4402466518310572	-0.872580235089072	
-5.532674063313724e-017	-0.2800004628379768	-0.971617826454435	
-0.2592837803584434	-0.4402466518310571	-0.872580235089072	
-0.1602461889930805	-0.6995304321895005	-0.7123340460959915	
0.1602461889930804	-0.6995304321895005	-0.7123340460959915	
0.2592837803584434	-0.4402466518310571	-0.872580235089072	
42 43 44 
45 46 47 
49 50 48 
51 52 53 
54 55 56 
57 58 59 
61 62 60 
65 63 64 
67 68 66 
71 69 70 
73 74 72 
77 75 76 
78 79 80 
81 82 83 
84 85 86 
87 88 89 
90 91 92 
95 93 94 
96 97 98 
100 101 99 
62 102 103 
103 104 58 
104 105 55 
43 105 106 
47 106 102 
107 108 85 
108 109 46 
44 109 110 
80 110 111 
83 111 107 
74 112 113 
113 114 71 
114 115 67 
115 116 52 
50 116 112 
117 118 97 
118 119 49 
53 119 120 
92 120 121 
94 121 117 
101 122 123 
123 124 79 
124 125 42 
56 125 126 
76 126 122 
127 128 100 
128 129 77 
129 130 73 
48 130 131 
98 131 127 
132 133 88 
133 134 65 
134 135 61 
135 136 45 
86 136 132 
137 138 91 
138 139 51 
68 139 140 
64 140 141 
89 141 137 
142 143 75 
143 144 54 
59 144 145 
70 145 146 
72 146 142 
147 148 69 
148 149 57 
60 149 150 
63 150 151 
66 151 147 
99 152 153 
153 154 96 
154 155 95 
155 156 82 
156 152 78 
93 157 158 
158 159 90 
159 160 87 
160 161 84 
161 157 81 
106 0 102 
102 0 103 
103 0 104 
104 0 105 
105 0 106 
111 1 107 
107 1 108 
108 1 109 
109 1 110 
110 1 111 
116 2 112 
112 2 113 
113 2 114 
114 2 115 
115 2 116 
121 3 117 
117 3 118 
118 3 119 
119 3 120 
120 3 121 
126 4 122 
122 4 123 
123 4 124 
124 4 125 
125 4 126 
131 5 127 
127 5 128 
128 5 129 
129 5 130 
130 5 131 
136 6 132 
132 6 133 
133 6 134 
134 6 135 
135 6 136 
141 7 137 
137 7 138 
138 7 139 
139 7 140 
140 7 141 
146 8 142 
142 8 143 
143 8 144 
144 8 145 
145 8 146 
151 9 147 
147 9 148 
148 9 149 
149 9 150 
150 9 151 
156 10 152 
152 10 153 
153 10 154 
154 10 155 
155 10 156 
161 11 157 
157 11 158 
158 11 159 
159 11 160 
160 11 161 
56 12 125 
125 12 42 
42 12 43 
43 12 105 
105 12 55 
55 12 56 
47 13 106 
106 13 43 
43 13 44 
44 13 109 
109 13 46 
46 13 47 
80 14 110 
110 14 44 
44 14 42 
42 14 124 
124 14 79 
79 14 80 
86 15 136 
136 15 45 
45 15 46 
46 15 108 
108 15 85 
85 15 86 
102 16 47 
47 16 45 
45 16 135 
135 16 61 
61 16 62 
62 16 102 
53 17 119 
119 17 49 
49 17 50 
50 17 116 
116 17 52 
52 17 53 
112 18 50 
50 18 48 
48 18 130 
130 18 73 
73 18 74 
74 18 112 
98 19 131 
131 19 48 
48 19 49 
49 19 118 
118 19 97 
97 19 98 
68 20 139 
139 20 51 
51 20 52 
52 20 115 
115 20 67 
67 20 68 
92 21 120 
120 21 53 
53 21 51 
51 21 138 
138 21 91 
91 21 92 
59 22 144 
144 22 54 
54 22 55 
55 22 104 
104 22 58 
58 22 59 
76 23 126 
126 23 56 
56 23 54 
54 23 143 
143 23 75 
75 23 76 
60 24 149 
149 24 57 
57 24 58 
58 24 103 
103 24 62 
62 24 60 
70 25 145 
145 25 59 
59 25 57 
57 25 148 
148 25 69 
69 25 70 
63 26 150 
150 26 60 
60 26 61 
61 26 134 
134 26 65 
65 26 63 
66 27 151 
151 27 63 
63 27 64 
64 27 140 
140 27 68 
68 27 66 
89 28 141 
141 28 64 
64 28 65 
65 28 133 
133 28 88 
88 28 89 
147 29 66 
66 29 67 
67 29 114 
114 29 71 
71 29 69 
69 29 147 
72 30 146 
146 30 70 
70 30 71 
71 30 113 
113 30 74 
74 30 72 
142 31 72 
72 31 73 
73 31 129 
129 31 77 
77 31 75 
75 31 142 
122 32 76 
76 32 77 
77 32 128 
128 32 100 
100 32 101 
101 32 122 
152 33 78 
78 33 79 
79 33 123 
123 33 101 
101 33 99 
99 33 152 
83 34 111 
111 34 80 
80 34 78 
78 34 156 
156 34 82 
82 34 83 
157 35 81 
81 35 82 
82 35 155 
155 35 95 
95 35 93 
93 35 157 
107 36 83 
83 36 81 
81 36 161 
161 36 84 
84 36 85 
85 36 107 
132 37 86 
86 37 84 
84 37 160 
160 37 87 
87 37 88 
88 37 132 
137 38 89 
89 38 87 
87 38 159 
159 38 90 
90 38 91 
91 38 137 
94 39 121 
121 39 92 
92 39 90 
90 39 158 
158 39 93 
93 39 94 
117 40 94 
94 40 95 
95 40 154 
154 40 96 
96 40 97 
97 40 117 
127 41 98 
98 41 96 
96 41 153 
153 41 99 
99 41 100 
100 41 127 
